"4","2193343870","Tue Jun 16 08:19:48 PDT 2009","NO_QUERY","prashbabublog","i like the aero shake feature in windows . Very useful!!Hope to see it in ubuntu soon "
"4","2193343893","Tue Jun 16 08:19:48 PDT 2009","NO_QUERY","mirzwick","@RealWorldMom ME TOO! Short work week this week too  Going camping in WI for Father's Day. WOOT!"
"4","2193343974","Tue Jun 16 08:19:48 PDT 2009","NO_QUERY","Stephen03","I love u Like I always Do.. "
"4","2193344006","Tue Jun 16 08:19:48 PDT 2009","NO_QUERY","Amanda_Mosh","@kruss87 I know  I got it a few days ago haha its pretty decent."
"4","2193344031","Tue Jun 16 08:19:48 PDT 2009","NO_QUERY","rabari","Watching New Zealand getting knocked out  #fb"
"4","2193344108","Tue Jun 16 08:19:49 PDT 2009","NO_QUERY","ADSAJ","whoo! I actually had a post about JONAS that wasn't hated on!   LVaTT is amazing!  "
"4","2193344109","Tue Jun 16 08:19:49 PDT 2009","NO_QUERY","gemmahaggerty","The kids next door have deceided to scream Hannah Montana in the garden, I think its time to turn the amp up full blast, and scream back "
"4","2193344116","Tue Jun 16 08:19:49 PDT 2009","NO_QUERY","caitlinconnor","@chloebyatt ooh! sounds awesome! im gonna take a wee year outt  xoxox"
"4","2193344117","Tue Jun 16 08:19:49 PDT 2009","NO_QUERY","jclifton","Switched fr. AT&amp;T to Sprint ystrday. SOOOO worth it!! Same blckbrry but get MUCH more &amp; faster w/ Sprint. And it's a LOT cheaper. Score! "
"4","2193344250","Tue Jun 16 08:19:50 PDT 2009","NO_QUERY","JessicaKardynal","@alliesieracki Good luck "
"4","2193344265","Tue Jun 16 08:19:50 PDT 2009","NO_QUERY","sanityknit","@kbcraigs Please text and tell me how things are going! I miss you guys!!  Having fun here - nice weather &amp; good food.  "
"4","2193344294","Tue Jun 16 08:19:50 PDT 2009","NO_QUERY","ricksammon","@shane_murphy I also say: Make pictures, don't just take pictures.. and Take the damn flash off the camera! "
"4","2193344363","Tue Jun 16 08:19:50 PDT 2009","NO_QUERY","jyssica_bOOG","So not a mornin person but God is Good cuz I'm up dressed crimped w/coffee oj and donut @work 15mins EARLY to work! Wow!! Thatz BIG 4me! "
"4","2193344413","Tue Jun 16 08:19:50 PDT 2009","NO_QUERY","JessBx1025","I think Donnie's hat got enough facetime.. time to stop sporting the boston logo! "
"4","2193344564","Tue Jun 16 08:19:51 PDT 2009","NO_QUERY","blakkkrabbit","it turned out quite nice "
"4","2193344579","Tue Jun 16 08:19:51 PDT 2009","NO_QUERY","SongoftheOss","@shandreen good plan, some things best not getting on to the internet - some people do not play fair  x"
"4","2193344643","Tue Jun 16 08:19:52 PDT 2009","NO_QUERY","sipdrink","@Accessories_UK I see... got it now "
"4","2193344648","Tue Jun 16 08:19:52 PDT 2009","NO_QUERY","craftyasparagus","@M641 I'm so excited!  @MissElle and I have been shifting impatiently in our seats. "
"4","2193344665","Tue Jun 16 08:19:52 PDT 2009","NO_QUERY","JessicaSarsby","Fun Fun Fun..... what an interesting life i have "
"4","2193344669","Tue Jun 16 08:19:52 PDT 2009","NO_QUERY","yoly1222","@KhloeKardashian I like it  and ur right life is too short!"
"4","2193344763","Tue Jun 16 08:19:52 PDT 2009","NO_QUERY","nimbupani","@navjotpawera Do Opera Unite apps have feedback forums? Or should I create a new app rather than give feedback? "
"4","2193344772","Tue Jun 16 08:19:52 PDT 2009","NO_QUERY","DestroyZ","im fuckin GOOD!!!! MUHAHAHA!! best sleep of my life!!!!!!!!! "
"4","2193344799","Tue Jun 16 08:19:52 PDT 2009","NO_QUERY","emilyyh","@sinixmusic ok, goood then "
"4","2193344843","Tue Jun 16 08:19:53 PDT 2009","NO_QUERY","JohanArceta","Off to bed.  Goodnight "
"4","2193344860","Tue Jun 16 08:19:53 PDT 2009","NO_QUERY","roncharette","@journo_girl You're surprised?! Have you been to Baltimore?? "
"4","2193344941","Tue Jun 16 08:19:53 PDT 2009","NO_QUERY","MichaelValiant","@astroboy pretty much sums up my take on it too... I truly appreciated the fast service - I'm in any day but Monday "
"4","2193345025","Tue Jun 16 08:19:53 PDT 2009","NO_QUERY","jillniemeier","At home, school let out early. "
"4","2193345030","Tue Jun 16 08:19:54 PDT 2009","NO_QUERY","JamesConnors","@tmofee Are you implying that someone in there is a spambot? "
"4","2193345039","Tue Jun 16 08:19:54 PDT 2009","NO_QUERY","reycz","just finished eating breakfast with Jayson, Steph, and Maria. :]  now.. gettin ready for the Graduation Practice. "
"4","2193345115","Tue Jun 16 08:19:54 PDT 2009","NO_QUERY","autonomy14","@IntriguingDs It's Iranian election fever and it's spreading faster than the swine flu. Hope to see your green avatar soon. "
"4","2193345135","Tue Jun 16 08:19:54 PDT 2009","NO_QUERY","markmcspadden","@paulmritter I'd hope the two aren't mutually exclusive. "
"4","2193345211","Tue Jun 16 08:19:54 PDT 2009","NO_QUERY","KatyCaptivated","off for 2 hours. see ya later!!  xxx"
"4","2193345242","Tue Jun 16 08:19:55 PDT 2009","NO_QUERY","Mallmus","http://twitpic.com/7jnmy - Working here today! "
"4","2193345259","Tue Jun 16 08:19:55 PDT 2009","NO_QUERY","sarahreaves","@caitykauffman lee's mom is making me go with her tonight bc she doesnt want to sit by herself. p.s. MY BLACKBERRY CAME IN! "
"4","2193345267","Tue Jun 16 08:19:55 PDT 2009","NO_QUERY","grantridley","Going to play . I havn't a clue who i'm playing but i hopefully i'll play well  A bientot"
"4","2193345339","Tue Jun 16 08:19:56 PDT 2009","NO_QUERY","spacegrace19","helllllo twitter! #iremember playing #haveyouever #follow ed @peterfacinelli !!!  #140conf"
"4","2193345411","Tue Jun 16 08:19:55 PDT 2009","NO_QUERY","mskas","Happy Birthday to the late Tupac( my 2nd major rap crush.My heart belonged to Kwame 1st "
"4","2193345415","Tue Jun 16 08:19:55 PDT 2009","NO_QUERY","xxiSean","My phone came  Need to charge it,then im gonna start twittering again (:"
"4","2193345420","Tue Jun 16 08:19:55 PDT 2009","NO_QUERY","Skinny_Scoopers","These are all SUCH cool people that we've been thrilled to bring.  We can WAIT for you to see what's in store next "
"4","2193345584","Tue Jun 16 08:19:56 PDT 2009","NO_QUERY","foreignconcepts","@ZAC_DANCE macbook, or macbook pro? either way, welcome to the dark side "
"4","2193345622","Tue Jun 16 08:19:57 PDT 2009","NO_QUERY","giovannitop","Photovia icanread)  I need you  http://tumblr.com/xwa2274bl"
"4","2193345635","Tue Jun 16 08:19:57 PDT 2009","NO_QUERY","SocialAddiction","I have another edit to do Friday. Will post Monday! Yall u will love this guy..super star r&amp;b heart-throb who can SAAAANG!! OW OWWWEE!!   "
"4","2193345755","Tue Jun 16 08:19:57 PDT 2009","NO_QUERY","xxNat91xx","summer is defo going to be boring i can tell!! woop woop party friday and sat tho "
"4","2193345783","Tue Jun 16 08:19:57 PDT 2009","NO_QUERY","lartist","@cursedmortivore Absolutely  We've already booked our table and rooms."
"4","2193345790","Tue Jun 16 08:19:57 PDT 2009","NO_QUERY","Slappyman","@kylieireland lay back down and i will rub your back and feet until you are ready to get up "
"4","2193345901","Tue Jun 16 08:19:58 PDT 2009","NO_QUERY","LauraLena","armani parfumes sind echt toll "
"4","2193345927","Tue Jun 16 08:19:59 PDT 2009","NO_QUERY","nonsequitir","@theelfyone Yeah, I keep forgetting it's sports  Brain is programmed to think photos at a slower pace  Must diversify!"
"4","2193345938","Tue Jun 16 08:19:58 PDT 2009","NO_QUERY","BeastieWeenie","Another press plug from this fun blog http://bit.ly/xmhgm  I like her description of my work "
"4","2193345939","Tue Jun 16 08:19:58 PDT 2009","NO_QUERY","citizenziggy","@dundas square. TO thanks @wirelesstoronto btw:  u should put witelrsstoronto.ca as the SSID  http://twitpic.com/7jnmz"
"4","2193345955","Tue Jun 16 08:19:58 PDT 2009","NO_QUERY","rockstarbn","@echeloneffect Nice work whore! see bein sick has its advantages..lotsa time to lay around and catch up on movies "
"4","2193346038","Tue Jun 16 08:19:59 PDT 2009","NO_QUERY","racherrr","i'm so bored, doesn't feel like it's almost summer yet "
"4","2193346098","Tue Jun 16 08:19:59 PDT 2009","NO_QUERY","Placehold","@JalokimGraphics lmao yeah it sounds seriously strange but i think you can replace the sounds for it "
"4","2193346104","Tue Jun 16 08:19:59 PDT 2009","NO_QUERY","marla_lh","anyone else having problems with tweets coming through to their cell phones?  i haven't had one since 3 this morning (thanks @mandra) "
"4","2193346115","Tue Jun 16 08:19:59 PDT 2009","NO_QUERY","Lil_Myrick10","Just got done with her first set of senior pics! They were very pretty "
"4","2193346192","Tue Jun 16 08:19:59 PDT 2009","NO_QUERY","Kissady","Finally on the way out of office!! "
"4","2193346234","Tue Jun 16 08:20:00 PDT 2009","NO_QUERY","hayleyskittle","@danidawndoodles ha ha ha de la cool, fancy seeing you here huh? i miss your face. holidays=me,you,and our good friend wine "
"4","2193346263","Tue Jun 16 08:20:00 PDT 2009","NO_QUERY","brooke_hyatt","Just one more hour of gmt  then first day of finals will be over"
"4","2193346406","Tue Jun 16 08:20:01 PDT 2009","NO_QUERY","dennis_luis","@EstelleDarlings  http://www.zshare.net/download/61019899460ee0c7/ dowld it! hear it! feel it! and tell how you like it "
"4","2193346410","Tue Jun 16 08:20:01 PDT 2009","NO_QUERY","windymarlene","Its 5 o clock somewhere "
"4","2193346429","Tue Jun 16 08:20:01 PDT 2009","NO_QUERY","ChanelBlueSatin","@Neevy89 lol well people say you can get the swine flu the same way as getting the regular flu. but i will be bringing masks and such "
"4","2193346564","Tue Jun 16 08:20:01 PDT 2009","NO_QUERY","analiliajonas","so happy "
"4","2193346612","Tue Jun 16 08:20:02 PDT 2009","NO_QUERY","map_maker","@geobart I grew up listening to Jazz.  I know taste when I see it ;) There's a crowd, it's just dispersed."
"4","2193346760","Tue Jun 16 08:20:02 PDT 2009","NO_QUERY","brenda_t","i like the new hair, @sammersyong! "
"4","2193346790","Tue Jun 16 08:20:03 PDT 2009","NO_QUERY","MyLifeROI","@moneyhighway @BudgetPulse Ty both  I appreciate it!"
"4","2193346855","Tue Jun 16 08:20:03 PDT 2009","NO_QUERY","baphled","@dimsumthinking sweet, i can't wait, more reading for me over the week  n the beta program rocks, half my reading list is in beta ;)"
"4","2193346879","Tue Jun 16 08:20:03 PDT 2009","NO_QUERY","ailishx15","School is still totally lame.. Glad I have JB &amp; McFly on my iPod! "
"4","2193346941","Tue Jun 16 08:20:03 PDT 2009","NO_QUERY","briixonicole","@kileycyrus i HATE you "
"4","2193346991","Tue Jun 16 08:20:03 PDT 2009","NO_QUERY","flaka09","i miss aric i dont want to but i do , jimmy is wonderful and we getting along will c if is the same when he gets here "
"4","2193369838","Tue Jun 16 08:21:54 PDT 2009","NO_QUERY","8bit_ben","pom bear time "
"4","2193369866","Tue Jun 16 08:21:54 PDT 2009","NO_QUERY","1059therock","Late great....solo.  Listen up!  proud mary     http://twurl.nl/37454q"
"4","2193369901","Tue Jun 16 08:21:54 PDT 2009","NO_QUERY","SassiDance","back from the city...I`ve got new shoes "
"4","2193369975","Tue Jun 16 08:21:54 PDT 2009","NO_QUERY","eeeevelyn","one more to go and i'll be done   "
"4","2193369983","Tue Jun 16 08:21:54 PDT 2009","NO_QUERY","HurdontheWeb","@sdunn0322  and the green means? "
"4","2193369989","Tue Jun 16 08:21:54 PDT 2009","NO_QUERY","jordanT_SF","@Anita_Joint that's good. well hope everything's cool babe "
"4","2193370027","Tue Jun 16 08:21:55 PDT 2009","NO_QUERY","jess_eek_a","I like the heat right now "
"4","2193370083","Tue Jun 16 08:21:55 PDT 2009","NO_QUERY","Taytay167","LVATT is just amazing @Jonasbrothers  omg it is absolutely incredible/powerful/beautiful and they definately worked hard! well done boys "
"4","2193370126","Tue Jun 16 08:21:55 PDT 2009","NO_QUERY","GirlTornado","@reannatugiri My sis just got an iPhone.  I hope when I get job I can get one by fall.  Would be awesome!  "
"4","2193370131","Tue Jun 16 08:21:55 PDT 2009","NO_QUERY","TARINATARINAT","@meshandlace everyone needs a Tarina barbie doll "
"4","2193370153","Tue Jun 16 08:21:55 PDT 2009","NO_QUERY","vdglenn","@shayera something like that. "
"4","2193370173","Tue Jun 16 08:21:55 PDT 2009","NO_QUERY","KisoBrianne","fiber one cereal really does suppress appetite. and, its yummy. woot. "
"4","2193370183","Tue Jun 16 08:21:55 PDT 2009","NO_QUERY","ashley_d_evans","@DcasanovaQ Heyyy  What are you up to man?!"
"4","2193370294","Tue Jun 16 08:21:56 PDT 2009","NO_QUERY","gypsytrading","Simple Stunning~ portion of proceeds go to St. Judes  http://bit.ly/ikNIa "
"4","2193370297","Tue Jun 16 08:21:56 PDT 2009","NO_QUERY","laurenlakegirl","haha my 200th tweet  whoo!"
"4","2193370401","Tue Jun 16 08:21:56 PDT 2009","NO_QUERY","primatage","@flicek yeah i caught the switch hudson "
"4","2193370424","Tue Jun 16 08:21:57 PDT 2009","NO_QUERY","JohnWeston","Sorting out my youngest daughter's party invitations on the laptop. Mickey Mouse for the boys and Minnie for the girls "
"4","2193370458","Tue Jun 16 08:21:57 PDT 2009","NO_QUERY","kencasey","@lilwldchld Bet you'd look great also with a shorter cut. You might be cooler and awesomer. "
"4","2193370464","Tue Jun 16 08:21:57 PDT 2009","NO_QUERY","Sion71","One of my all time favourite video's, always makes me smile   http://bit.ly/wsSnI"
"4","2193370479","Tue Jun 16 08:21:57 PDT 2009","NO_QUERY","KayleighHouston","@EmmaHutton think its excess cartilidge - awaiting xray results "
"4","2193370666","Tue Jun 16 08:21:58 PDT 2009","NO_QUERY","Keltin","@andyhatton I'm a major fan of the old radio show detective "
"4","2193370747","Tue Jun 16 08:21:58 PDT 2009","NO_QUERY","violahou","@jessicahenrie sure, if I download it on iTunes "
"4","2193370757","Tue Jun 16 08:21:58 PDT 2009","NO_QUERY","electrorequiem","@DWcourse i know it's simple; i just meant i was so used to making them in dreamweaver that it's tedious to code them without it. "
"4","2193370827","Tue Jun 16 08:21:59 PDT 2009","NO_QUERY","evieness","@CHRISDJMOYLES yup they're called personal trainers "
"4","2193370842","Tue Jun 16 08:21:59 PDT 2009","NO_QUERY","ypatten35","@Jonasbrothers album is awesome!  "
"4","2193370872","Tue Jun 16 08:21:59 PDT 2009","NO_QUERY","smokinghotsexy","@Lespesnow lol... I'm pretty sure it smells like lilac to him. *love sprinkles* "
"4","2193370977","Tue Jun 16 08:21:59 PDT 2009","NO_QUERY","Wealthy23","@mizzshellz Goodmorning "
"4","2193370979","Tue Jun 16 08:21:59 PDT 2009","NO_QUERY","burstingenergy","@jerenyun @ensredshirt well it appears i have a lot to look forward to then! "
"4","2193371116","Tue Jun 16 08:22:00 PDT 2009","NO_QUERY","sahadr","Still listening to Telepopmusik. They are sooooo good. "
"4","2193371140","Tue Jun 16 08:22:00 PDT 2009","NO_QUERY","LogPoes","@Fusionista Glad to be of help! "
"4","2193371166","Tue Jun 16 08:22:00 PDT 2009","NO_QUERY","DirtyBitch16","Just watched what happens in vegas  it was pretty suweet"
"4","2193371250","Tue Jun 16 08:22:01 PDT 2009","NO_QUERY","adambuckeridge","@spiralhosting Cool , I look forward to it  Looking at expanding in July."
"4","2193371282","Tue Jun 16 08:22:01 PDT 2009","NO_QUERY","piratephoto","my crappy day was just made better by an email from @AlixFox telling me I had won some yummy April Flores art work  thanks Alix!"
"4","2193371316","Tue Jun 16 08:22:01 PDT 2009","NO_QUERY","richyeaster","Havin a lazzzzzy day, watchin music channel &amp; eatin chocolate "
"4","2193371333","Tue Jun 16 08:22:01 PDT 2009","NO_QUERY","edray21","Just installed TweetDeck... "
"4","2193371340","Tue Jun 16 08:22:01 PDT 2009","NO_QUERY","KatieLynBranson","Good morning everyone. Surprisingly, even after staying up till 2:30am, I'm wide awake here at 8:20.  Go figure "
"4","2193371453","Tue Jun 16 08:22:02 PDT 2009","NO_QUERY","anissarae","@mountainstarr   love n miss u.  enjoying your momma!  "
"4","2193371479","Tue Jun 16 08:22:02 PDT 2009","NO_QUERY","RebsCheer","Hanging with Laura today, Gonna get me a snow cone "
"4","2193371495","Tue Jun 16 08:22:02 PDT 2009","NO_QUERY","unworthysaint","listening to the Jen and DAVe show and eating some Sesame Chicken. "
"4","2193371514","Tue Jun 16 08:22:02 PDT 2009","NO_QUERY","hayleyheckmann","newsflashh itssss almsot summer "
"4","2193371582","Tue Jun 16 08:22:02 PDT 2009","NO_QUERY","madison50364","Keep It Real. "
"4","2193371682","Tue Jun 16 08:22:03 PDT 2009","NO_QUERY","MissAshAsh","@haleyylovees well thank you. "
"4","2193371737","Tue Jun 16 08:22:03 PDT 2009","NO_QUERY","kinan1","@alshebli Enjoy it! w Allah yet2abbal when u come back "
"4","2193371764","Tue Jun 16 08:22:03 PDT 2009","NO_QUERY","moonbaby1619","putting together my kitchen bookshelves my mom bought me yesterday!  my house is slowly getting storage. even bigger "
"4","2193371782","Tue Jun 16 08:22:03 PDT 2009","NO_QUERY","norainplease","#glastowc #glasto #twitterbury £1750 with one week to go until the Glasto World Cup!!  Great effort people and thanks to all that donated "
"4","2193371803","Tue Jun 16 08:22:03 PDT 2009","NO_QUERY","twario","here it is: the OXID Commons program http://bit.ly/3ffN6 #oxcom looking forward to meet you  (via @OXID_andrea )"
"4","2193371852","Tue Jun 16 08:22:04 PDT 2009","NO_QUERY","lyalldp","and my faith is rewarded "
"4","2193371879","Tue Jun 16 08:22:04 PDT 2009","NO_QUERY","erinbery","has shiny, healthy teeth.  I love dentist appointments... even though I have to get my wisdom teeth out. *Yikes*"
"4","2193371883","Tue Jun 16 08:22:04 PDT 2009","NO_QUERY","trevypoos","@mycatspaws Always worth remembering that. "
"4","2193371884","Tue Jun 16 08:22:04 PDT 2009","NO_QUERY","speechless1021","@angelxwarrior lmao.  Can you imagine just doing it and having no regrets. There would be alot of sore shins out there "
"4","2193371924","Tue Jun 16 08:22:04 PDT 2009","NO_QUERY","CARLOSCARRERA13","@khloekardashian i love the pic too... I totally agree with u.... "
"4","2193371978","Tue Jun 16 08:22:04 PDT 2009","NO_QUERY","cunderwo","@meganlm i rented &quot;dead silence&quot; at this place called mr. movies. they have 1 rentals on monday!!  this is my 202nd update!"
"4","2193371989","Tue Jun 16 08:22:04 PDT 2009","NO_QUERY","crystalynnmaria","Yeah!! English is finally complete! Science tomorrow, I should be good. Stacy did your mom get you lvatt??Oh- &amp; steal back your shirt!! "
"4","2193372216","Tue Jun 16 08:22:06 PDT 2009","NO_QUERY","djcooch","Morning family!!!!! Just want I wish all of u a productive day with lots of smiles "
"4","2193372460","Tue Jun 16 08:22:07 PDT 2009","NO_QUERY","favier","@NicLovesHabs @gennz Not so addicted to coffee anymore, I'm drinking like 1L of water just now "
"4","2193372549","Tue Jun 16 08:22:07 PDT 2009","NO_QUERY","xboycottlove","So close to level 26 on R.C. "
"4","2193372637","Tue Jun 16 08:22:08 PDT 2009","NO_QUERY","jlocken","looking for graphic design job and/or photography assignments! let me know! "
"4","2193372652","Tue Jun 16 08:22:08 PDT 2009","NO_QUERY","TrineKatt","@jkennedy80 Off course I am  Hope we can get him all the followers he need by friday! "
"4","2193372680","Tue Jun 16 08:22:08 PDT 2009","NO_QUERY","princessroxy82","off to see my tita next door for a bit of chit chat "
"4","2193372699","Tue Jun 16 08:22:08 PDT 2009","NO_QUERY","NikkiluvvsU","@SemmiCone heyy Gurlie Welcome to Twitter "
"4","2193372758","Tue Jun 16 08:22:08 PDT 2009","NO_QUERY","SweetCorazonNY","@NKOTB Can you please send DEWSOLDIERGIRL her confirmation so she can rejoin the community boards which she left of her own free will "
"4","2193372787","Tue Jun 16 08:22:08 PDT 2009","NO_QUERY","nicolette1118","@aari1994 hehehe... its fun though "
"4","2193372932","Tue Jun 16 08:22:09 PDT 2009","NO_QUERY","malenga","@ashong thanks! it certainly is a relief. "
"4","2193373009","Tue Jun 16 08:22:10 PDT 2009","NO_QUERY","xxYOitsALEXxx","http://twitpic.com/7ham4 - i know now what is that  haha X)"
"4","2193373014","Tue Jun 16 08:22:10 PDT 2009","NO_QUERY","samnooshka","@JulieNoob awww good luck Julie! looking forward to seeing him "
"4","2193373047","Tue Jun 16 08:22:10 PDT 2009","NO_QUERY","jaredavery","is going Iranian again today on Twitter. Gotta love false flag operations.  They are very fun to do."
"4","2193373091","Tue Jun 16 08:22:10 PDT 2009","NO_QUERY","DeannaWoodward","@jeffomatica - Arlington AND BeerBQ at my place this weekend. "
"4","2193373137","Tue Jun 16 08:22:10 PDT 2009","NO_QUERY","RAYCHUUUL","Laker Parade tomorrow. Should I go and cause mayhem and destruction? Not really, I'd just boo a lot. "
"4","2193373152","Tue Jun 16 08:22:10 PDT 2009","NO_QUERY","hi_my_name_is_t","GOOD MORN1NG.............. Breakfast is screaming @ me right now. Then off to work for the rest of the day. Happy Tuesday "
"4","2193373200","Tue Jun 16 08:22:11 PDT 2009","NO_QUERY","Antoniothagreat","Hello world!!! will &amp; grace is on "
"4","2193373251","Tue Jun 16 08:22:11 PDT 2009","NO_QUERY","artistsmakers","@Spidernix pah, competition judges - never trust 'em "
"4","2193373260","Tue Jun 16 08:22:11 PDT 2009","NO_QUERY","brittanyluciano","Good morning  I'm happy I didn't have finals today; I'm tired."
"4","2193373343","Tue Jun 16 08:22:11 PDT 2009","NO_QUERY","espanto107","Nariz pooped outside today friends!!! First time in two weeks (he'd been going in his crate til this morning) Great progress!! "
"4","2193373399","Tue Jun 16 08:22:12 PDT 2009","NO_QUERY","bubblyxbekah","its finally sunny outside!! shower. walk. cleaning. then who knows what.... oh and 50th update "
"4","2193373567","Tue Jun 16 08:22:12 PDT 2009","NO_QUERY","TheMrsMurphy","@andalinc How's the weather been down there? Anything to scare you yet? "
"4","2193373590","Tue Jun 16 08:22:12 PDT 2009","NO_QUERY","thehousedog","Hello EVERYONE!!!! Doggies included  I have not tweeted in about 5 days!! weird.."
"4","2193373643","Tue Jun 16 08:22:13 PDT 2009","NO_QUERY","jillniemeier","@madisonfaith93 Maddie, I found you. "
"4","2193373650","Tue Jun 16 08:22:13 PDT 2009","NO_QUERY","AnhHoang","@gagova75 @QueenM81  after this break, it's time for me to go back to work. BBS &lt;3 Have fun"
"4","2193373714","Tue Jun 16 08:22:13 PDT 2009","NO_QUERY","fridaflores","@yunkiflower eat quesadillas! i did! "
"4","2193373735","Tue Jun 16 08:22:13 PDT 2009","NO_QUERY","1in9","Had to take wife to ER this morning...really sick. Fine now. Fun way to start our 8th anniversary! "
"4","2193373820","Tue Jun 16 08:22:14 PDT 2009","NO_QUERY","RockComplacency","@wolfpack40 but I figure I can still be happy if she does... right??  "
"4","2193373961","Tue Jun 16 08:22:14 PDT 2009","NO_QUERY","renmaldita","nytie twttiepies don't think i can't hold it any longer so sleepy! maybe tom i'll get lucky!  lol."
"4","2193374063","Tue Jun 16 08:22:15 PDT 2009","NO_QUERY","SincerelyTiff","@xLiLStArAnGeLx Umm...yea i shall bbm you about this fantastic venture... but yes it is true! "
"4","2193374089","Tue Jun 16 08:22:15 PDT 2009","NO_QUERY","tlockemy","@bizziemommy I love your blog header, great minds think alike "
"4","2193374124","Tue Jun 16 08:22:15 PDT 2009","NO_QUERY","EmmaCrone","@Hjoorth I just searced for Lines Vines and Trying Times "
"4","2193374150","Tue Jun 16 08:22:15 PDT 2009","NO_QUERY","richard_iorio","@irishspy His mistake makes a great joke punchline. "
"4","2193374161","Tue Jun 16 08:22:15 PDT 2009","NO_QUERY","julie430","@savvybride just voted for you. You are in the lead right now!!  "
"4","2193374267","Tue Jun 16 08:22:16 PDT 2009","NO_QUERY","woahitsamy","@ValCatherine: Have fun. "
"4","2193374279","Tue Jun 16 08:22:16 PDT 2009","NO_QUERY","wahine321","figuring this out.. I am new here.. "
"4","2193374388","Tue Jun 16 08:22:16 PDT 2009","NO_QUERY","shox28","@maryse0uellet hi maryse I'd love your autograph  do wwe have a special address for them?"
"4","2193374403","Tue Jun 16 08:22:16 PDT 2009","NO_QUERY","Kathleenmaryy","goingg out in while with some somee cool kids who decided to skip school todayy cough@methuenx6cough. "
"4","2193374486","Tue Jun 16 08:22:17 PDT 2009","NO_QUERY","TBoard","@Safrin thanks! You are very kind.  I had a wonderful time"
"4","2193374583","Tue Jun 16 08:22:18 PDT 2009","NO_QUERY","mrowk","I'm new to Twitter! ;-) Glad to see so many fluff-friends here! Yay! Koali is happy to see that, too  OK, back to work..."
"4","2193374610","Tue Jun 16 08:22:18 PDT 2009","NO_QUERY","kenarmstrong1","@tanyaryno No. (Anonymous)  "
"4","2193374870","Tue Jun 16 08:22:19 PDT 2009","NO_QUERY","nctcheer","http://twitpic.com/7jntt - Trying to get my tv to work. "
"4","2193374881","Tue Jun 16 08:22:19 PDT 2009","NO_QUERY","MrsLoulou","@phdinparenting It was a great post! "
"4","2193374932","Tue Jun 16 08:22:19 PDT 2009","NO_QUERY","gamedevftw","Happy Birthday to @NattFodd! Hope it's a good one! "
"4","2193400835","Tue Jun 16 08:24:29 PDT 2009","NO_QUERY","Dannymassacur","Good morning. "
"4","2193400885","Tue Jun 16 08:24:29 PDT 2009","NO_QUERY","pauwlo7","@mileycyrus  well  hello miley  hows life as a big star dont you get sick of all  the paps ???  message me back ))"
"4","2193400924","Tue Jun 16 08:24:29 PDT 2009","NO_QUERY","MelBala","http://twitpic.com/7jnz8 - Sepp Blatter was here at the SABC on an official visit! Thats as close as I could get "
"4","2193400976","Tue Jun 16 08:24:30 PDT 2009","NO_QUERY","toastedfrenchie","The sad thing is I've been nude this entire time while I've been chatting this morning. I need to at least put on pantiessssss "
"4","2193400977","Tue Jun 16 08:24:30 PDT 2009","NO_QUERY","Jaicko","@LivviFranc ehhh..sup livvi!!!!!!!!...how u been hun?? "
"4","2193401046","Tue Jun 16 08:24:30 PDT 2009","NO_QUERY","EllenRichter","@johnwlittle ~LMAO! I'll sip to that!  "
"4","2193401077","Tue Jun 16 08:24:30 PDT 2009","NO_QUERY","vicki_anne","is going to lay out by the pool "
"4","2193401083","Tue Jun 16 08:24:30 PDT 2009","NO_QUERY","Nerdoh","@DVDsnapshot Just off home now, but will pick it up AM. Cheers "
"4","2193401160","Tue Jun 16 08:24:31 PDT 2009","NO_QUERY","annabarantez","@ModernLV I love IKEA!  I still go to SoCal to shop but wait for them to deliver items to me in LV.  "
"4","2193401164","Tue Jun 16 08:24:31 PDT 2009","NO_QUERY","IsaacLau86","Dinner at subway with peizhi and happily went for meeting as I felt satisfaction with something to submit... "
"4","2193401184","Tue Jun 16 08:24:31 PDT 2009","NO_QUERY","mrpuffin","@jralph Get well soon. Canadian history needs you. "
"4","2193401213","Tue Jun 16 08:24:31 PDT 2009","NO_QUERY","HootrvilMayor","PM's suck! On the other hand I have to call my cl workers to talk to them. I seldom call.  "
"4","2193401282","Tue Jun 16 08:24:31 PDT 2009","NO_QUERY","DAISYFLOWER71","@JCDoughboy Hey wats good my dude..!!!! "
"4","2193401298","Tue Jun 16 08:24:31 PDT 2009","NO_QUERY","cryswil","@alliack Awww Congrats! "
"4","2193401339","Tue Jun 16 08:24:32 PDT 2009","NO_QUERY","jberesford","seven daaaysss! yaay  @sandbarmark @jestdempsey @philknudson"
"4","2193401372","Tue Jun 16 08:24:32 PDT 2009","NO_QUERY","jeyowenji","@BrentCorrigan00 love the zit cream pic! "
"4","2193401537","Tue Jun 16 08:24:34 PDT 2009","NO_QUERY","Candice_Breanne","Sitting outside enjoying the SUN!! "
"4","2193401546","Tue Jun 16 08:24:33 PDT 2009","NO_QUERY","Carole8892","@stephenofficial Coming to see you 2nite in Birmingham - can't wait, time is going so slow, see you later!! "
"4","2193401718","Tue Jun 16 08:24:33 PDT 2009","NO_QUERY","Paul2Gerard","@a_m_n  Ok i joined this is TOTALLY pointless but im shocked to find you made an actual update after you're rant on the pointlessness!! "
